ID	Track	Artist	Position	Trend	Date	Chart	market
7LZQAYj5NmW7Db2y8k7dXm	Trompetisto	Sjaak	38	#bd3200	2021-09-04	Viral 50	be
5F469F5Dk2Zzm6BpP0OhVq	Adem Je In - Remix	S10, Frenna, Kevin	39	#bd3200	2021-09-04	Viral 50	be
3DICBZOMaEWbCxwUfPGcE5	Everywhereigo	Babyxsosa	40	#84bd00	2021-09-04	Viral 50	be
0ekBJ6ROms5datcjSEPm4K	Vieze Asbak Ameno - Techno Rave Mix	TygoReuvers	41	#84bd00	2021-09-04	Viral 50	be
6wDntdm888mDo458RaYjGl	Cry Baby	Official HIGE DANdism	42	#84bd00	2021-09-04	Viral 50	be
0JKTwc3hkjyklHTs2j97kt	Ma colombe	Nej	43	#84bd00	2021-09-04	Viral 50	be
4TTEt9AFMoFWxhL5DdN8Ji	Touch It	KiDi	44	#bd3200	2021-09-04	Viral 50	be
2CVChktEKBsM6v4IfdFU5k	double take	dhruv	45	#bd3200	2021-09-04	Viral 50	be
1YAXrOLk7EGfv1tlSnGOqi	Having A Party	"Lee ""Scratch"" Perry"	46	#4687d7	2021-09-04	Viral 50	be
5Z8Dj3LtbyCMiwE86rhg2f	Marea (We’ve Lost Dancing)	Fred again.., The Blessed Madonna	47	#4687d7	2021-09-04	Viral 50	be
6M3PsepEj5gyJoIi7Xvr7u	Take My Breath	The Weeknd	48	#bd3200	2021-09-04	Viral 50	be
7r9KkTYiFYMuNcGR4aySxh	Ça canarde	Bolémvn, Guy2bezbar	49	#bd3200	2021-09-04	Viral 50	be
2LcmbuYX7tyR4DWy3b273L	Noodgeval	Goldband	50	#3e3e40	2021-09-04	Viral 50	be
6u5qi5Va5afHWJ18fHjJyi	Ik Ga Zwemmen	Mart Hoogkamer	1	#3e3e40	2021-09-05	Viral 50	be
5fwSHlTEWpluwOM0Sxnh5k	Pepas	Farruko	2	#3e3e40	2021-09-05	Viral 50	be
3NqBxTOMCJ3zW9CIP51td4	Jugaste y Sufrí	Eslabon Armado, DannyLux	3	#3e3e40	2021-09-05	Viral 50	be
0W7brFokN6QtGRNp32RCQP	Alone With You	Arz	4	#3e3e40	2021-09-05	Viral 50	be
5Kba6Aixt9oJuKtjN5scL3	Love Nwantiti - Remix	Dj Yo!, CKay, AX'EL	5	#84bd00	2021-09-05	Viral 50	be
0qXP5fMhxGzxALOkXYUxfP	Loverboy	A-Wall	6	#bd3200	2021-09-05	Viral 50	be
0wCWfjqo0FV1CDseDGD0cV	Two Years Clear	Idi Akz	7	#bd3200	2021-09-05	Viral 50	be
4Vs2i8GdP5s7vd8vfSRcDk	Phoenix (feat. Fleet Foxes & Anaïs Mitchell)	Big Red Machine	8	#3e3e40	2021-09-05	Viral 50	be
5lLuXWPq7zaPxmaS0yrphL	Wake Up	Cheese People	9	#84bd00	2021-09-05	Viral 50	be
7rYCenkV4OXJgiUuKrhDCb	Beethoven	Kenndog	10	#bd3200	2021-09-05	Viral 50	be
7wpyrkjEgz7W1vNYDxMKrF	GYALIS	Capella Grey	11	#3e3e40	2021-09-05	Viral 50	be
1sajOsIfI8ncxrb1I7Ak5D	El Anciano y el Niño	Cheo Gallego	12	#4687d7	2021-09-05	Viral 50	be
6OufwUcCqo81guU2jAlDVP	Love Tonight - Edit	Shouse	13	#bd3200	2021-09-05	Viral 50	be
6wbDn8NI3ygkOeDJiS0ASi	Bilmem Mi?	Sefo	14	#bd3200	2021-09-05	Viral 50	be
6AxWVxPuRvWfvOtIGxmBH6	Rendez-Vous	Metejoor, Emma Heesters	15	#bd3200	2021-09-05	Viral 50	be
3uUuGVFu1V7jTQL60S1r8z	Where Are You Now	Lost Frequencies, Calum Scott	16	#3e3e40	2021-09-05	Viral 50	be
6MNwXWX1d2k8ARllRJ5Ezt	FVN!	LVL1	17	#bd3200	2021-09-05	Viral 50	be
4gqOzJPGNCvEnS1u5YHOkp	Super Max!	Pitstop Boys	18	#84bd00	2021-09-05	Viral 50	be
07MDkzWARZaLEdKxo6yArG	Meet Me At Our Spot	THE ANXIETY, WILLOW, Tyler Cole	19	#bd3200	2021-09-05	Viral 50	be
5PjdY0CKGZdEuoNab3yDmX	STAY (with Justin Bieber)	The Kid LAROI	20	#bd3200	2021-09-05	Viral 50	be
