ID	Track	Artist	Position	Trend	Date	Chart	market
6hIOunhsLUT66KQgZV5dMD	Swing Lynn	Harmless	33	#bd3200	2021-09-03	Viral 50	it
02MWAaffLxlfxAUY7c5dvx	Heat Waves	Glass Animals	34	#84bd00	2021-09-03	Viral 50	it
4ZJwt3yb5gVCufioOQHBKS	Not Into You	Brooksie	35	#bd3200	2021-09-03	Viral 50	it
63mdY4U0KvnbMkUEc7FHN8	L'ultima notte	ARIETE	36	#bd3200	2021-09-03	Viral 50	it
1EYeZGTMCjV7uVey5fNWXM	love nwantiti (feat. ElGrande Toto) - North African Remix	CKay, ElGrandeToto	37	#bd3200	2021-09-03	Viral 50	it
2RbTe0nMdrVcD2SHkC0Sof	è stato bello	DANU	38	#bd3200	2021-09-03	Viral 50	it
2TJ3Zvlu7kxulURFUjK3uF	La Notte - RMX	Olly, Arisa	39	#3e3e40	2021-09-03	Viral 50	it
1FAhWNoesPUUfBSl8fSe4L	ONLYFANS (feat. MamboLosco)	Slings	40	#84bd00	2021-09-03	Viral 50	it
6M3PsepEj5gyJoIi7Xvr7u	Take My Breath	The Weeknd	41	#bd3200	2021-09-03	Viral 50	it
1ZyTWYYkvQ75h5Gf2AB7xD	Notti In Bianco - Acoustic Version	Alessandro Tinelli	42	#84bd00	2021-09-03	Viral 50	it
3Y6a1igVVdd43NmkUdwHFp	Settembre	Gazzelle	43	#84bd00	2021-09-03	Viral 50	it
1058fW9H3fZA6QjYCdOBad	Don't Go Yet	Camila Cabello	44	#bd3200	2021-09-03	Viral 50	it
63aj87TQG6F3RVO5nbG2VQ	In Da Getto	J Balvin, Skrillex	45	#3e3e40	2021-09-03	Viral 50	it
38UoVEHcZ85EGBo6k79643	Notti In Bianco	BLANCO	46	#bd3200	2021-09-03	Viral 50	it
6b2HYgqcK9mvktt4GxAu72	Loco	Justin Quiles, Chimbala, Zion & Lennox	47	#84bd00	2021-09-03	Viral 50	it
4RVwu0g32PAqgUiJoXsdF8	Happier Than Ever	Billie Eilish	48	#bd3200	2021-09-03	Viral 50	it
